Datetime,open,high,low,close,Volume
2001-11-05 00:00:00+05:30,65.01,65.01,63.5,64.54,9934309
2001-11-06 00:00:00+05:30,65.41,65.9,63.87,64.79,9753072
2001-11-07 00:00:00+05:30,65.53,65.78,63.26,63.95,6447041
2001-11-08 00:00:00+05:30,63.93,64.78,62.16,64.35,12027930
2001-11-09 00:00:00+05:30,65.04,65.77,64.25,65.17,10013536
2001-11-12 00:00:00+05:30,65.38,66.49,64.99,65.7,8030276
2001-11-13 00:00:00+05:30,65.66,66.52,64.99,66.26,9293803
2001-11-14 00:00:00+05:30,67.11,67.82,66.93,67.43,3568641
2001-11-15 00:00:00+05:30,67.38,69.04,67.14,68.63,9060982
2001-11-19 00:00:00+05:30,70.12,75.5,70.12,75.34,20551767
2001-11-20 00:00:00+05:30,76.52,76.76,71.09,71.84,12828230
2001-11-21 00:00:00+05:30,72.07,74.6,70.96,72.67,11746124
2001-11-22 00:00:00+05:30,72.81,73.65,71.6,72.05,9113923
2001-11-23 00:00:00+05:30,72.07,73.18,70.28,72.05,10428753
2001-11-26 00:00:00+05:30,72.99,74.47,72.63,73.7,10614354
2001-11-27 00:00:00+05:30,74.54,75.26,71.78,72.37,8033137
2001-11-28 00:00:00+05:30,72.37,72.63,70.42,71.72,9369893
2001-11-29 00:00:00+05:30,71.58,72.02,70.59,71.57,7059353
2001-12-03 00:00:00+05:30,71.85,72.49,70.59,71.69,7750288
2001-12-04 00:00:00+05:30,72.07,74.29,71.83,73.68,9966215
2001-12-05 00:00:00+05:30,75.32,77.95,75.03,77.33,13223036
2001-12-06 00:00:00+05:30,78.98,80.09,75.55,76.5,14075644
2001-12-07 00:00:00+05:30,76.52,77.95,76.52,77.01,8794303
2001-12-10 00:00:00+05:30,76.76,78.97,76.76,77.76,5949891
2001-12-11 00:00:00+05:30,77.75,78.45,76.28,76.63,6673055
2001-12-12 00:00:00+05:30,77.26,78.96,76.29,76.76,7393785
2001-12-13 00:00:00+05:30,77.19,78.74,72.97,76.76,16685704
2001-12-14 00:00:00+05:30,76.76,77.01,75.34,76.59,5423089
2001-12-18 00:00:00+05:30,76.52,77.64,74.69,76.31,6262943
2001-12-19 00:00:00+05:30,77.48,77.48,75.78,76.19,10326912
2001-12-20 00:00:00+05:30,76.15,77.01,74.69,76.59,7134690
2001-12-21 00:00:00+05:30,75.28,76.89,75.28,76.6,4081162
2001-12-24 00:00:00+05:30,75.53,77.11,75.28,76.69,4012531
2001-12-26 00:00:00+05:30,76.49,77.26,74.89,75.73,2696562
2001-12-27 00:00:00+05:30,75.28,75.64,73.6,74.6,10355571
2001-12-28 00:00:00+05:30,74.05,75.26,71.38,74.52,8581525
2001-12-31 00:00:00+05:30,75.03,76.23,73.7,75.58,4701387
2002-01-01 00:00:00+05:30,75.26,76.24,74.69,75.28,2790390
2002-01-02 00:00:00+05:30,75.05,75.53,74.29,74.94,2771364
2002-01-03 00:00:00+05:30,75.28,75.76,72.88,73.17,6394214
2002-01-04 00:00:00+05:30,74.29,80.4,73.55,79.24,18141294
2002-01-07 00:00:00+05:30,78.74,81.59,78.32,78.98,12302870
2002-01-08 00:00:00+05:30,79.24,80.22,77.9,78.45,6664154
2002-01-09 00:00:00+05:30,78.98,82.81,78.02,81.04,25277999
2002-01-10 00:00:00+05:30,81.48,82.6,79.38,80.13,9932170
2002-01-11 00:00:00+05:30,80.71,82.69,78.5,80.66,12231074
2002-01-14 00:00:00+05:30,81.7,84.91,79.54,80.39,18988546
2002-01-15 00:00:00+05:30,80.19,81.18,79.07,79.66,6708194
2002-01-16 00:00:00+05:30,80.24,80.59,78.02,79.05,5259268
2002-01-17 00:00:00+05:30,78.24,79.71,77.89,78.66,7912958
2002-01-18 00:00:00+05:30,81.43,81.43,76.15,76.91,9401608
2002-01-21 00:00:00+05:30,77.26,77.92,76.76,77.11,4299702
2002-01-22 00:00:00+05:30,77.01,78.69,76.28,77.16,7940654
2002-01-23 00:00:00+05:30,77.01,78.22,76.7,77.66,4762564
2002-01-24 00:00:00+05:30,77.87,78.24,76.89,77.39,3411271
2002-01-25 00:00:00+05:30,77.74,77.75,77.01,77.7,2475835
2002-01-28 00:00:00+05:30,78.0,79.97,77.17,77.61,9520105
2002-01-29 00:00:00+05:30,78.0,78.6,77.48,78.14,6081089
2002-01-30 00:00:00+05:30,77.73,78.49,76.32,77.52,5763289
2002-01-31 00:00:00+05:30,79.23,79.23,73.46,74.07,27450878
2002-02-01 00:00:00+05:30,74.21,75.38,73.58,74.21,18092823
2002-02-04 00:00:00+05:30,75.65,75.65,73.22,74.74,7767746
2002-02-05 00:00:00+05:30,73.55,74.54,72.1,72.54,13269300
2002-02-06 00:00:00+05:30,72.81,73.43,71.67,72.0,17791395
2002-02-07 00:00:00+05:30,72.07,78.47,72.06,76.01,32880960
2002-02-08 00:00:00+05:30,76.02,77.63,75.58,76.81,17314141
2002-02-11 00:00:00+05:30,77.5,78.24,75.8,76.17,9842504
2002-02-12 00:00:00+05:30,76.52,77.63,75.95,76.32,11710017
2002-02-13 00:00:00+05:30,76.52,77.26,76.33,76.52,13714996
2002-02-14 00:00:00+05:30,77.11,78.1,76.54,76.9,8130574
2002-02-15 00:00:00+05:30,77.26,78.93,76.8,77.9,20157861
2002-02-18 00:00:00+05:30,78.49,79.43,78.07,78.68,14399980
2002-02-19 00:00:00+05:30,79.03,79.72,78.61,79.19,11577170
2002-02-20 00:00:00+05:30,78.37,78.6,77.29,78.26,7486097
2002-02-21 00:00:00+05:30,78.59,79.23,77.13,77.6,5722244
2002-02-22 00:00:00+05:30,77.26,77.84,77.16,77.73,3375873
2002-02-25 00:00:00+05:30,77.8,78.18,77.26,77.68,3500496
2002-02-26 00:00:00+05:30,78.34,79.97,77.9,79.32,11702457
2002-02-27 00:00:00+05:30,79.97,81.51,78.55,80.4,29228060
2002-02-28 00:00:00+05:30,80.66,81.29,75.29,75.99,24208727
2002-03-01 00:00:00+05:30,76.02,80.14,75.34,79.55,18295011
2002-03-04 00:00:00+05:30,82.44,83.92,77.01,77.42,45948928
2002-03-05 00:00:00+05:30,78.74,78.84,77.03,77.44,17719145
2002-03-06 00:00:00+05:30,76.02,79.35,75.63,75.94,13500484
2002-03-07 00:00:00+05:30,76.52,77.11,75.69,76.84,8877601
2002-03-08 00:00:00+05:30,76.98,77.63,75.44,75.76,7389559
2002-03-11 00:00:00+05:30,76.38,76.38,73.32,73.66,16119036
2002-03-12 00:00:00+05:30,73.78,73.91,71.95,72.13,10586731
2002-03-13 00:00:00+05:30,72.32,73.7,72.07,72.48,11221659
2002-03-14 00:00:00+05:30,73.32,73.65,72.64,73.43,6408038
2002-03-15 00:00:00+05:30,73.62,76.38,73.62,76.03,17057956
2002-03-18 00:00:00+05:30,76.69,77.21,75.31,75.7,8345135
2002-03-19 00:00:00+05:30,75.78,75.95,73.62,73.95,6618636
2002-03-20 00:00:00+05:30,74.29,75.24,73.68,74.97,9568358
2002-03-21 00:00:00+05:30,74.54,75.2,74.32,74.92,4667015
2002-03-22 00:00:00+05:30,74.02,75.18,73.33,74.99,7753461
2002-03-26 00:00:00+05:30,74.64,74.66,73.75,74.05,5102720
2002-03-27 00:00:00+05:30,74.76,74.89,72.78,74.07,9503012
2002-03-28 00:00:00+05:30,74.29,74.85,73.44,74.12,12193477
2002-04-01 00:00:00+05:30,74.45,76.1,73.87,74.58,10200251
2002-04-02 00:00:00+05:30,74.17,75.1,74.17,74.92,6085027
2002-04-03 00:00:00+05:30,74.9,74.9,73.44,73.79,4270539
2002-04-04 00:00:00+05:30,74.17,78.96,74.17,75.37,40016044
2002-04-05 00:00:00+05:30,75.59,76.76,75.28,75.45,13462716
2002-04-08 00:00:00+05:30,75.84,76.07,74.55,74.79,6975290
2002-04-09 00:00:00+05:30,74.91,75.07,73.85,74.08,5725457
2002-04-10 00:00:00+05:30,74.05,74.59,72.67,73.12,10815885
2002-04-11 00:00:00+05:30,73.59,74.16,72.89,73.2,3272359
2002-04-12 00:00:00+05:30,73.27,74.0,72.95,73.62,4141728
2002-04-15 00:00:00+05:30,73.55,74.01,72.41,72.68,2625657
2002-04-16 00:00:00+05:30,72.57,72.9,70.93,71.34,6109462
2002-04-17 00:00:00+05:30,72.04,72.17,71.25,71.59,3800871
2002-04-18 00:00:00+05:30,72.07,73.0,71.83,72.16,7823259
2002-04-19 00:00:00+05:30,72.21,73.8,69.67,70.27,7787983
2002-04-22 00:00:00+05:30,70.35,71.44,69.17,70.9,7118614
2002-04-23 00:00:00+05:30,71.13,72.71,70.63,71.88,14841187
2002-04-24 00:00:00+05:30,72.32,78.93,71.33,71.49,4864531
2002-04-25 00:00:00+05:30,71.7,71.8,70.39,70.84,6846486
2002-04-26 00:00:00+05:30,70.96,71.8,70.49,71.21,4576955
2002-04-29 00:00:00+05:30,71.33,71.33,67.3,67.95,19121240
2002-04-30 00:00:00+05:30,67.88,69.04,67.52,68.7,6840818
2002-05-02 00:00:00+05:30,70.09,70.59,69.48,70.18,5307541
2002-05-03 00:00:00+05:30,70.35,71.57,70.27,71.05,7020067
2002-05-06 00:00:00+05:30,71.1,71.83,71.0,71.51,5500306
2002-05-07 00:00:00+05:30,71.33,72.64,70.88,72.36,4878185
2002-05-08 00:00:00+05:30,72.57,72.91,71.23,71.57,7148939
2002-05-09 00:00:00+05:30,72.2,72.75,71.39,71.94,4912010
2002-05-10 00:00:00+05:30,71.97,72.15,70.37,71.1,5328471
2002-05-13 00:00:00+05:30,71.58,71.58,70.42,70.59,3455812
2002-05-14 00:00:00+05:30,71.04,71.31,69.85,70.02,3652036
2002-05-15 00:00:00+05:30,70.27,70.84,69.16,69.83,4396556
2002-05-16 00:00:00+05:30,70.1,70.17,67.91,68.59,5405931
2002-05-17 00:00:00+05:30,68.86,70.95,68.02,69.31,11686433
2002-05-20 00:00:00+05:30,71.51,71.53,67.26,68.17,9859649
2002-05-21 00:00:00+05:30,67.28,67.47,61.36,64.73,22964918
2002-05-22 00:00:00+05:30,64.53,64.79,62.94,63.87,8585536
2002-05-23 00:00:00+05:30,63.68,64.13,61.88,62.71,8254698
2002-05-24 00:00:00+05:30,64.25,67.63,64.25,66.79,12928540
2002-05-27 00:00:00+05:30,67.8,67.8,65.43,66.48,7261663
2002-05-28 00:00:00+05:30,66.1,66.1,63.71,64.17,9593663
2002-05-29 00:00:00+05:30,67.88,67.88,63.5,65.48,7145524
2002-05-30 00:00:00+05:30,64.26,66.56,64.26,64.53,8796682
2002-05-31 00:00:00+05:30,64.89,65.66,63.11,65.04,8733771
2002-06-03 00:00:00+05:30,66.04,67.12,64.72,66.73,10756799
2002-06-04 00:00:00+05:30,66.77,67.85,66.17,67.38,8593517
2002-06-05 00:00:00+05:30,67.38,68.49,67.14,67.73,7665803
2002-06-06 00:00:00+05:30,67.88,68.37,66.74,67.94,7346994
2002-06-07 00:00:00+05:30,67.63,68.11,66.95,67.82,6632922
2002-06-10 00:00:00+05:30,68.4,70.35,68.4,70.07,7709166
2002-06-11 00:00:00+05:30,71.09,71.92,70.75,71.38,9025107
2002-06-12 00:00:00+05:30,71.2,71.2,70.2,70.67,4463324
2002-06-13 00:00:00+05:30,70.84,71.32,70.1,70.23,3363861
2002-06-14 00:00:00+05:30,70.07,70.1,68.96,69.57,5235835
2002-06-17 00:00:00+05:30,70.57,70.57,69.73,70.32,3198347
2002-06-18 00:00:00+05:30,70.59,71.33,69.68,69.94,3362730
2002-06-19 00:00:00+05:30,69.85,71.28,68.85,70.75,9973402
2002-06-20 00:00:00+05:30,70.81,71.16,69.95,70.73,4966741
2002-06-21 00:00:00+05:30,70.84,70.84,69.59,70.07,3347088
2002-06-24 00:00:00+05:30,70.35,70.35,69.39,70.05,3060151
2002-06-25 00:00:00+05:30,68.37,69.51,66.15,67.33,41081046
2002-06-26 00:00:00+05:30,66.64,66.99,65.41,65.91,12723067
2002-06-27 00:00:00+05:30,66.52,67.46,65.67,67.07,11625945
2002-06-28 00:00:00+05:30,67.14,67.14,66.04,66.49,7316382
2002-07-01 00:00:00+05:30,66.66,67.63,66.28,67.06,3526612
2002-07-02 00:00:00+05:30,66.91,67.12,65.74,65.93,3895338
2002-07-03 00:00:00+05:30,65.9,67.38,65.68,66.19,9602649
2002-07-04 00:00:00+05:30,66.4,66.88,65.78,65.9,4192229
2002-07-05 00:00:00+05:30,66.15,66.35,64.73,64.99,8673185
2002-07-08 00:00:00+05:30,64.17,67.58,64.17,67.1,18641564
2002-07-09 00:00:00+05:30,67.15,68.77,66.67,68.35,14829584
2002-07-10 00:00:00+05:30,67.63,68.85,67.63,68.46,11002536
2002-07-11 00:00:00+05:30,68.12,68.27,65.33,65.57,10407823
2002-07-12 00:00:00+05:30,66.27,66.48,65.25,65.48,6310730
2002-07-15 00:00:00+05:30,65.9,65.9,64.17,65.62,4279728
2002-07-16 00:00:00+05:30,65.66,65.98,63.21,63.66,9142919
2002-07-17 00:00:00+05:30,63.5,63.8,62.15,62.67,15078015
2002-07-18 00:00:00+05:30,62.94,64.27,62.73,64.01,7227874
2002-07-19 00:00:00+05:30,63.19,64.75,63.19,64.13,9185779
2002-07-22 00:00:00+05:30,63.43,63.66,62.69,63.38,5673768
2002-07-23 00:00:00+05:30,62.84,64.13,62.37,63.37,9412786
2002-07-24 00:00:00+05:30,63.31,63.41,61.73,62.09,8906674
2002-07-25 00:00:00+05:30,62.94,64.09,61.72,62.15,24467931
2002-07-26 00:00:00+05:30,62.18,62.18,60.2,60.57,11817166
2002-07-29 00:00:00+05:30,60.36,61.84,58.94,61.15,17550718
2002-07-30 00:00:00+05:30,62.05,62.4,60.55,60.92,12595442
2002-07-31 00:00:00+05:30,60.46,61.15,59.5,60.31,13824604
2002-08-01 00:00:00+05:30,60.84,61.46,59.92,60.48,7903559
2002-08-02 00:00:00+05:30,59.76,60.35,59.0,59.94,8050505
2002-08-05 00:00:00+05:30,60.47,60.62,59.68,60.21,8788044
2002-08-06 00:00:00+05:30,59.98,60.21,59.39,59.62,6810716
2002-08-07 00:00:00+05:30,60.23,60.93,59.16,59.55,10002346
2002-08-08 00:00:00+05:30,59.67,59.9,57.1,57.55,14836811
2002-08-09 00:00:00+05:30,57.78,58.16,56.67,57.92,13649829
2002-08-12 00:00:00+05:30,58.68,60.05,57.83,59.47,17989430
2002-08-13 00:00:00+05:30,59.86,60.23,59.56,59.87,6296242
2002-08-14 00:00:00+05:30,59.76,60.1,58.78,58.88,9794980
2002-08-16 00:00:00+05:30,59.48,60.2,59.31,59.93,8003824
2002-08-19 00:00:00+05:30,60.25,60.89,60.25,60.53,8325376
2002-08-20 00:00:00+05:30,60.84,61.83,60.57,61.43,13246016
2002-08-21 00:00:00+05:30,61.47,61.97,60.42,60.52,8067663
2002-08-22 00:00:00+05:30,60.97,61.56,60.72,61.13,7262173
2002-08-23 00:00:00+05:30,61.68,61.82,60.87,61.64,5719513
2002-08-26 00:00:00+05:30,61.72,62.4,61.51,61.94,6677443
2002-08-27 00:00:00+05:30,64.17,64.17,60.72,60.87,5418576
2002-08-28 00:00:00+05:30,60.6,60.97,60.27,60.64,3876742
2002-08-29 00:00:00+05:30,60.47,61.71,60.37,61.61,8338102
2002-08-30 00:00:00+05:30,61.88,63.29,61.46,63.06,13699159
2002-09-02 00:00:00+05:30,64.17,66.15,64.17,65.47,16718541
2002-09-03 00:00:00+05:30,65.75,65.88,64.45,65.24,8695723
2002-09-04 00:00:00+05:30,64.67,66.88,64.42,66.47,19993469
2002-09-05 00:00:00+05:30,66.64,66.85,65.41,65.64,8603727
2002-09-06 00:00:00+05:30,65.66,66.25,64.98,65.57,10187525
2002-09-09 00:00:00+05:30,65.38,65.66,63.62,64.41,10009278
2002-09-11 00:00:00+05:30,64.42,64.69,63.31,63.53,8371190
2002-09-12 00:00:00+05:30,63.63,65.08,63.56,64.3,11290906
2002-09-13 00:00:00+05:30,64.46,65.4,63.61,63.93,14999574
2002-09-16 00:00:00+05:30,64.17,64.47,63.43,63.69,8570193
2002-09-17 00:00:00+05:30,63.74,64.9,63.74,64.57,5412891
2002-09-18 00:00:00+05:30,64.17,64.62,63.68,63.84,4974382
2002-09-19 00:00:00+05:30,64.04,64.04,63.06,63.71,6118995
2002-09-20 00:00:00+05:30,62.94,63.53,62.46,63.06,7121482
2002-09-23 00:00:00+05:30,63.43,64.66,62.94,64.17,7380553
2002-09-24 00:00:00+05:30,63.93,64.5,62.77,63.06,9793222
2002-09-25 00:00:00+05:30,62.72,63.17,62.2,63.03,4909494
2002-09-26 00:00:00+05:30,63.43,63.46,62.88,63.11,2366895
2002-09-27 00:00:00+05:30,63.13,64.05,62.64,63.67,7557950
2002-09-30 00:00:00+05:30,63.5,64.17,63.46,63.69,9135112
2002-10-01 00:00:00+05:30,63.21,63.56,61.47,61.71,8409521
2002-10-03 00:00:00+05:30,61.46,61.58,59.36,59.76,19817429
2002-10-04 00:00:00+05:30,59.51,59.69,58.02,58.29,16048087
2002-10-07 00:00:00+05:30,58.0,59.65,57.91,59.28,8210578
2002-10-08 00:00:00+05:30,59.4,60.18,59.19,59.82,5395697
2002-10-09 00:00:00+05:30,59.92,60.08,58.67,58.84,5853467
2002-10-10 00:00:00+05:30,58.5,59.09,58.07,58.47,6057348
2002-10-11 00:00:00+05:30,61.95,61.95,58.77,59.14,5216469
2002-10-14 00:00:00+05:30,59.48,60.08,59.24,59.78,4242163
2002-10-16 00:00:00+05:30,60.1,61.03,59.93,60.27,7969188
2002-10-17 00:00:00+05:30,60.1,60.42,59.65,60.14,4891364
2002-10-18 00:00:00+05:30,60.4,61.05,59.62,59.95,5758043
2002-10-21 00:00:00+05:30,60.23,60.27,59.53,59.77,3212344
2002-10-22 00:00:00+05:30,60.0,60.05,59.0,59.23,4516463
2002-10-23 00:00:00+05:30,58.69,58.69,58.1,58.24,5527462
2002-10-24 00:00:00+05:30,58.0,58.5,56.55,56.75,11633570
2002-10-25 00:00:00+05:30,56.65,56.99,54.68,55.05,19147177
2002-10-28 00:00:00+05:30,54.99,55.44,53.82,54.25,11669438
2002-10-29 00:00:00+05:30,55.66,57.39,55.31,56.91,23127665
2002-10-30 00:00:00+05:30,57.41,58.23,57.41,57.86,15621351
2002-10-31 00:00:00+05:30,58.51,66.49,58.51,65.53,147448049
2002-11-01 00:00:00+05:30,65.61,66.08,62.14,63.62,91917773
2002-11-04 00:00:00+05:30,64.93,65.24,64.25,64.98,20932880
2002-11-05 00:00:00+05:30,65.41,65.41,64.1,64.47,20770967
2002-11-07 00:00:00+05:30,65.04,66.98,63.58,64.09,36401175
2002-11-08 00:00:00+05:30,62.69,64.71,62.69,63.68,27699046
2002-11-11 00:00:00+05:30,63.68,63.78,62.83,63.19,11783859
2002-11-12 00:00:00+05:30,62.69,64.59,62.61,64.37,22600348
2002-11-13 00:00:00+05:30,66.58,66.58,64.27,64.88,33056870
2002-11-14 00:00:00+05:30,65.04,65.58,64.73,65.38,20493884
2002-11-15 00:00:00+05:30,65.93,66.52,65.68,66.2,19885356
2002-11-18 00:00:00+05:30,66.15,68.32,65.93,67.1,26862656
2002-11-20 00:00:00+05:30,67.26,68.59,66.89,67.49,30186270
2002-11-21 00:00:00+05:30,67.94,68.37,67.46,67.8,17636674
2002-11-22 00:00:00+05:30,68.25,71.18,68.25,70.43,54923760
2002-11-25 00:00:00+05:30,70.22,72.0,69.54,70.73,38346112
2002-11-26 00:00:00+05:30,71.51,73.01,71.47,72.17,56123064
2002-11-27 00:00:00+05:30,71.95,72.31,70.63,70.91,28447366
2002-11-28 00:00:00+05:30,71.58,72.31,71.37,71.78,28650307
2002-11-29 00:00:00+05:30,72.2,72.75,70.04,71.06,32123221
2002-12-02 00:00:00+05:30,71.55,73.34,71.09,72.7,23933811
2002-12-03 00:00:00+05:30,73.54,74.48,71.46,71.91,31696194
2002-12-04 00:00:00+05:30,72.32,72.65,70.79,72.2,37147388
2002-12-05 00:00:00+05:30,72.74,73.53,72.2,72.67,26484862
2002-12-06 00:00:00+05:30,72.84,73.8,72.33,73.1,14867764
2002-12-09 00:00:00+05:30,73.8,75.1,71.89,72.31,33057008
2002-12-10 00:00:00+05:30,71.8,72.63,71.11,72.41,18635077
2002-12-11 00:00:00+05:30,72.79,73.28,71.73,72.23,16792326
2002-12-12 00:00:00+05:30,72.32,72.7,71.62,72.53,16231472
2002-12-13 00:00:00+05:30,71.09,73.73,71.09,73.29,15358108
2002-12-16 00:00:00+05:30,74.54,74.54,72.81,72.99,27052778
2002-12-17 00:00:00+05:30,73.13,73.5,72.09,72.59,20036467
2002-12-18 00:00:00+05:30,72.7,73.04,71.25,71.55,14395782
2002-12-19 00:00:00+05:30,71.46,71.68,70.55,71.36,15685275
2002-12-20 00:00:00+05:30,71.33,72.28,71.33,71.78,14792432
2002-12-23 00:00:00+05:30,72.06,72.07,71.22,71.49,10222805
2002-12-24 00:00:00+05:30,71.39,72.13,69.65,71.96,15030584
2002-12-26 00:00:00+05:30,72.26,74.71,72.2,74.17,44357740
2002-12-27 00:00:00+05:30,74.66,75.63,73.36,73.78,41931531
2002-12-30 00:00:00+05:30,73.31,73.84,72.59,73.43,16897150
2002-12-31 00:00:00+05:30,74.02,74.02,73.32,73.54,15368038
2003-01-01 00:00:00+05:30,74.24,74.42,73.33,73.5,13716337
2003-01-02 00:00:00+05:30,73.76,73.76,72.22,72.44,11615124
2003-01-03 00:00:00+05:30,72.84,72.9,70.86,71.07,21045478
2003-01-06 00:00:00+05:30,71.0,71.2,70.14,70.3,14053917
2003-01-07 00:00:00+05:30,70.6,70.99,70.17,70.36,10981185
2003-01-08 00:00:00+05:30,70.43,71.8,70.38,71.32,10400830
2003-01-09 00:00:00+05:30,71.7,73.53,71.64,73.15,23116439
2003-01-10 00:00:00+05:30,73.75,73.8,72.07,73.32,17733345
2003-01-13 00:00:00+05:30,73.31,73.38,72.69,72.88,10694743
2003-01-14 00:00:00+05:30,72.3,72.81,71.95,72.69,11635438
2003-01-15 00:00:00+05:30,72.07,72.44,70.94,71.78,16069547
2003-01-16 00:00:00+05:30,71.78,72.31,71.17,71.94,9967730
2003-01-17 00:00:00+05:30,72.2,72.5,71.73,72.16,7652948
2003-01-20 00:00:00+05:30,72.21,72.55,71.27,71.54,5999112
2003-01-21 00:00:00+05:30,71.58,72.32,71.09,72.1,7546371
2003-01-22 00:00:00+05:30,72.2,73.43,71.9,73.07,15700589
2003-01-23 00:00:00+05:30,73.31,74.05,71.97,72.25,13303681
2003-01-24 00:00:00+05:30,72.42,72.42,69.42,69.77,16527977
2003-01-27 00:00:00+05:30,69.67,70.32,66.74,67.47,19772604
2003-01-28 00:00:00+05:30,66.73,69.04,66.47,68.78,21308935
2003-01-29 00:00:00+05:30,69.11,69.35,66.98,67.42,12571226
2003-01-30 00:00:00+05:30,67.42,68.1,65.82,66.25,21012985
2003-01-31 00:00:00+05:30,65.9,68.99,64.99,67.89,49831306
2003-02-03 00:00:00+05:30,69.6,69.73,68.26,69.44,16531474
2003-02-04 00:00:00+05:30,70.15,70.68,69.17,69.46,18144928
2003-02-05 00:00:00+05:30,69.04,70.1,68.53,69.74,13628830
2003-02-06 00:00:00+05:30,69.85,70.55,69.63,70.36,12015719
2003-02-07 00:00:00+05:30,70.47,70.79,68.47,69.3,15981335
2003-02-10 00:00:00+05:30,69.28,69.83,68.86,69.52,11825868
2003-02-11 00:00:00+05:30,69.65,70.06,69.19,69.72,9976080
2003-02-12 00:00:00+05:30,69.49,69.83,68.75,69.41,10666529
2003-02-14 00:00:00+05:30,69.53,70.32,69.16,70.12,15024612
2003-02-17 00:00:00+05:30,70.94,72.2,70.88,72.02,12818037
2003-02-18 00:00:00+05:30,72.32,72.52,71.28,71.49,9430434
2003-02-19 00:00:00+05:30,71.84,72.28,71.41,71.67,7533908
2003-02-20 00:00:00+05:30,71.58,71.8,70.85,71.31,6268801
2003-02-21 00:00:00+05:30,71.37,73.04,71.33,72.79,18303255
2003-02-24 00:00:00+05:30,73.34,74.97,73.34,74.71,38484027
2003-02-25 00:00:00+05:30,74.05,74.43,72.75,72.95,20106991
2003-02-26 00:00:00+05:30,73.22,73.53,71.95,72.22,15912995
2003-02-27 00:00:00+05:30,71.9,73.31,71.65,72.91,17229742
2003-02-28 00:00:00+05:30,73.31,74.74,72.21,72.75,30010886
2003-03-03 00:00:00+05:30,72.81,74.34,72.38,73.01,26612163
2003-03-04 00:00:00+05:30,72.59,73.25,71.83,72.12,10853094
2003-03-05 00:00:00+05:30,71.72,71.8,69.89,71.32,23152845
2003-03-06 00:00:00+05:30,71.1,71.23,70.16,70.43,9968009
2003-03-07 00:00:00+05:30,68.62,69.83,68.62,69.36,13626229
2003-03-10 00:00:00+05:30,69.33,69.51,67.77,68.36,16165461
2003-03-11 00:00:00+05:30,67.88,70.94,67.65,70.38,16687025
2003-03-12 00:00:00+05:30,70.35,70.55,68.26,68.69,10282548
2003-03-13 00:00:00+05:30,68.62,69.33,67.98,68.61,14492985
2003-03-17 00:00:00+05:30,68.62,69.33,67.94,69.0,16277897
2003-03-19 00:00:00+05:30,69.6,70.52,69.49,70.36,14279271
2003-03-20 00:00:00+05:30,69.11,73.04,69.11,72.41,20660569
2003-03-21 00:00:00+05:30,71.97,72.8,70.42,72.44,16586521
2003-03-22 00:00:00+05:30,73.31,74.27,72.33,72.68,4145601
2003-03-24 00:00:00+05:30,72.3,72.3,69.49,69.81,16116832
2003-03-25 00:00:00+05:30,68.86,70.76,68.41,70.52,14210505
2003-03-26 00:00:00+05:30,70.72,71.12,69.75,70.22,11309004
2003-03-27 00:00:00+05:30,69.83,70.01,68.91,69.23,10136554
2003-03-28 00:00:00+05:30,69.33,70.69,69.15,70.46,12362807
2003-03-31 00:00:00+05:30,69.38,69.8,68.02,68.64,13598659
2003-04-01 00:00:00+05:30,68.12,69.79,68.12,69.37,10788704
2003-04-02 00:00:00+05:30,69.74,70.59,69.36,69.68,10127783
2003-04-03 00:00:00+05:30,69.85,70.84,69.62,70.47,9030260
2003-04-04 00:00:00+05:30,70.63,72.59,70.63,72.43,19912059
2003-04-07 00:00:00+05:30,72.88,74.54,72.81,74.08,19971619
2003-04-08 00:00:00+05:30,73.55,73.75,72.69,73.1,12259329
2003-04-09 00:00:00+05:30,72.36,72.79,70.96,71.17,12886754
2003-04-10 00:00:00+05:30,71.06,71.21,69.63,70.41,11796252
2003-04-11 00:00:00+05:30,70.69,72.57,69.73,72.28,14005793
2003-04-15 00:00:00+05:30,72.32,72.37,67.67,69.68,23685081
2003-04-16 00:00:00+05:30,70.32,70.43,69.21,70.05,12248913
2003-04-17 00:00:00+05:30,70.05,70.05,68.16,68.65,12580366
2003-04-21 00:00:00+05:30,69.11,69.6,68.37,68.94,8758744
2003-04-22 00:00:00+05:30,68.78,68.81,67.57,68.47,15706658
2003-04-23 00:00:00+05:30,69.48,70.21,66.58,66.94,64060744
2003-04-24 00:00:00+05:30,67.38,68.37,67.06,67.58,26338446
2003-04-25 00:00:00+05:30,67.14,67.78,65.9,66.2,22414528
2003-04-28 00:00:00+05:30,66.15,67.56,65.35,67.19,19774921
2003-04-29 00:00:00+05:30,67.38,67.59,66.83,67.35,12789369
2003-04-30 00:00:00+05:30,67.32,68.0,66.9,67.74,9858304
2003-05-02 00:00:00+05:30,67.78,67.85,66.96,67.49,9393509
2003-05-05 00:00:00+05:30,67.88,68.12,66.52,66.78,11192918
2003-05-06 00:00:00+05:30,66.64,67.3,66.12,66.62,12486061
2003-05-07 00:00:00+05:30,65.75,66.33,65.41,65.54,11909045
2003-05-08 00:00:00+05:30,65.41,65.64,63.68,64.06,21222518
2003-05-09 00:00:00+05:30,63.47,65.04,63.47,64.43,12425366
2003-05-12 00:00:00+05:30,64.67,64.91,63.74,64.37,8579131
